Y_test,A_test,Y_score_raw_data,Y_pred_raw_data,Y_score_standard_PCA,Y_pred_standard_PCA,Y_score_fair_PCA,Y_pred_fair_PCA,Y_score_LAFTR,Y_pred_LAFTR
1,0,0.3917240559568156,0,0.40377573692881946,0,0.22039036974069778,0,0.41984615560161515,0
0,1,0.0072805858950494105,0,0.006585841932373166,0,0.02479475977366661,0,0.0027536322029356416,0
0,1,0.013197344146384017,0,0.00795219818448987,0,0.029948796835715767,0,0.0009515665714992976,0
0,0,0.05808832359695894,0,0.08430677019087188,0,0.04353963048038258,0,0.08827877020762753,0
1,0,0.03219297881625145,0,0.10528341626677758,0,0.05255086451279869,0,0.024685723860411082,0
0,1,0.058077155752382106,0,0.2285818588539596,0,0.5184841481997249,1,0.0724864544739634,0
0,0,0.023985450442536273,0,0.026847112667321635,0,0.016074557027642145,0,0.02186121822336902,0
1,0,0.20739232348572764,0,0.4608068883571438,0,0.24518936752311993,0,0.38597580109866936,0
0,0,0.013211627950817009,0,0.0113581305562268,0,0.006172884626216401,0,0.004160249151390072,0
0,0,0.01321966639278596,0,0.011475823960963862,0,0.005909088611487449,0,0.0007455806483901724,0
0,1,0.16267039029634048,0,0.19606531431804788,0,0.316445167436296,0,0.1149316956319896,0
0,1,0.32253003144047165,0,0.22435082013452312,0,0.3837217369294154,0,0.44826170237444285,0
0,0,0.09656715650590758,0,0.1285535687139309,0,0.0838310755617796,0,0.002348482323786797,0
0,1,0.04322543351183837,0,0.08855769127300886,0,0.13962707071100713,0,0.0038061733221282264,0
0,0,0.5119034286274051,1,0.4753477925260864,0,0.32948144193483286,0,0.14469498798924935,0
0,0,0.32257175785394493,0,0.33301194285358804,0,0.3977627028883466,0,0.5661623773718221,1
0,0,0.0029734796480329413,0,0.00231251472418332,0,0.0015473999467117865,0,3.756052242142008e-05,0
0,0,0.07347950372398974,0,0.06140793310420569,0,0.0714771135299975,0,0.010503430256376216,0
0,0,0.16256834383476124,0,0.12893111847080763,0,0.055784304650584315,0,0.054380801832421895,0
1,0,0.2076082943018071,0,0.2403253636972572,0,0.11160292065821385,0,0.3434884346766246,0
0,1,0.013212423151339999,0,0.004497167289728503,0,0.024364118603309837,0,0.0001737873733465734,0
1,0,0.9970687642285011,1,0.9047371298159086,1,0.8452968373919292,1,0.9930745651032753,1
0,0,0.009812969540745948,0,0.011043426384376932,0,0.008630038869160622,0,0.001304837055934516,0
0,1,0.02398371379482191,0,0.02339181911146287,0,0.07443789563035842,0,0.022662143781390857,0
0,1,0.09667905839084452,0,0.05154008839741156,0,0.13055254336369432,0,0.056330010881944975,0
1,0,0.6123845995030145,1,0.6152278600821101,1,0.4905248233053034,0,0.6134368473331353,1
0,0,0.004011325550365945,0,0.003931905463487489,0,0.005041863030186822,0,0.0032588255245091873,0
0,0,0.12597101918975795,0,0.10646813322823988,0,0.05967187201594216,0,0.04315708259283978,0
0,0,0.07352600768515628,0,0.10023064963277097,0,0.07916035031435094,0,0.009786577728942494,0
1,0,0.2074729230425606,0,0.17446927029782816,0,0.18601879630508925,0,0.19201868942204495,0
0,0,0.2075835890380017,0,0.2222934539446257,0,0.20550283915069364,0,0.20897934601521187,0
0,0,0.017800591601183014,0,0.012840009162252228,0,0.003992488254168858,0,0.001426338133833286,0
0,0,0.0735242536328402,0,0.08968756469865187,0,0.07870655176645665,0,0.008382197154999058,0
0,1,0.017832450059967666,0,0.017406861458426535,0,0.0680582809838996,0,0.06131052011352809,0
0,0,0.4642486162914315,0,0.42411733905717075,0,0.3642103502594207,0,0.8776474401019069,1
1,0,0.6794507082907858,1,0.9415726994826891,1,0.891856476063365,1,0.26133539996498356,0
1,0,0.6792304328490284,1,0.6644829873113609,1,0.54079415543565,1,0.5317638238932497,1
0,0,0.043322891509302276,0,0.04837643805050619,0,0.017458797706687967,0,0.013865647922670298,0
0,0,0.032270003811717046,0,0.05075583588365782,0,0.029560384797253973,0,0.004890536802896997,0
0,1,0.04339800599580779,0,0.04151523312238406,0,0.101918434236236,0,0.15629552582724418,0
1,0,0.4640465803837731,0,0.4366319206588715,0,0.44796526728627645,0,0.48594227941135487,0
1,0,0.2075835890380017,0,0.2222934539446257,0,0.20550283915069364,0,0.20897934601521187,0
0,0,0.20768421409266555,0,0.2842316496719657,0,0.14589668726960497,0,0.3455273300614492,0
0,0,0.39174128652626533,0,0.5541334645503961,1,0.561282515314706,1,0.20322689976875477,0
1,0,0.8384850515370968,1,0.8620565785915378,1,0.8349376817998184,1,0.9288842157391354,1
0,0,0.0966908198305383,0,0.0688377844732056,0,0.03818360101915048,0,0.2468813513956554,0
0,0,0.20736170489160097,0,0.19128883718843792,0,0.1680106353276922,0,0.08632617124227498,0
0,0,0.005401056196467391,0,0.004234589399522387,0,0.0032842241441172395,0,0.008262790943413622,0
1,1,0.12600392402570543,0,0.2245990390062784,0,0.4051128524743994,0,0.09202057960534149,0
0,0,0.07347950372398974,0,0.06140793310420569,0,0.0714771135299975,0,0.010503430256376216,0
0,0,0.01322594004233498,0,0.01322453787292266,0,0.008625937950923663,0,0.0007858601524813371,0
0,0,0.09663701571227495,0,0.0876980596664822,0,0.08546683758540335,0,0.001068162512594126,0
0,1,0.009828806265520875,0,0.018943150586024124,0,0.06573914301096481,0,0.005289040418682078,0
0,0,0.26101802458443046,0,0.2762429533288931,0,0.2611971003697684,0,0.27306247970838937,0
1,0,0.3229090100233771,0,0.3907080922191537,0,0.4081116429369359,0,0.3047484196153319,0
1,0,0.9042445036475122,1,0.7980850496801014,1,0.7592279182648409,1,0.8127592343294374,1
0,0,0.3223163707181386,0,0.32840786762657465,0,0.24884369597765385,0,0.1959853801198103,0
0,0,0.538056393068569,1,0.5557343941779727,1,0.48405380583412316,0,0.5068726800583746,1
0,1,0.09665184048266338,0,0.10434178712127913,0,0.22133090838935043,0,0.1031610934766083,0
0,1,0.009824143267341223,0,0.007095016479452964,0,0.038995474245801395,0,0.0011706496074540816,0
1,0,0.1626935695780027,0,0.1341339687194263,0,0.12938774308248885,0,0.09630714218347429,0
0,1,0.009858747735590258,0,0.09093314772441866,0,0.19231891300697432,0,0.00145513658766883,0
0,1,0.20756496406240113,0,0.20275313364068387,0,0.30598104326467956,0,0.12855810436303747,0
0,1,0.03225729493717904,0,0.03614328949244224,0,0.0751007274129875,0,0.06070395488039794,0
1,0,0.07354676139250532,0,0.10175068822842091,0,0.05846889582767998,0,0.10128895788102223,0
0,1,0.07343742138893739,0,0.06058077366872272,0,0.0867089092094482,0,0.04810068471486785,0
0,0,0.05792522102815457,0,0.04886404320213106,0,0.02680211391766746,0,0.03995407517992952,0
0,0,0.032268841999578725,0,0.04346689740492742,0,0.0350516049069465,0,0.05357739826462219,0
0,1,0.00981699002340952,0,0.01665314975348898,0,0.07528588656693672,0,0.002742186416703507,0
0,1,0.02393931443563977,0,0.02387459837131943,0,0.059948259114296076,0,0.016904507269564495,0
0,0,0.0735242536328402,0,0.08968756469865187,0,0.07870655176645665,0,0.008382197154999058,0
0,0,0.007283799539654056,0,0.007152696003750853,0,0.006729444937381881,0,0.0018104057824052523,0
1,0,0.26100343716207053,0,0.2825889222737371,0,0.2611751892250895,0,0.43476587410241596,0
0,0,0.261023812628794,0,0.2844830802518194,0,0.2666824199956817,0,0.26066552251302294,0
0,1,0.1629724539635488,0,0.1665442433231981,0,0.24497671846462105,0,0.17289397520112906,0
0,1,0.009825390218007312,0,0.011363428017051001,0,0.04626446615894599,0,0.04360657939715089,0
0,1,0.017809031246227125,0,0.021536698089565143,0,0.057192605306646035,0,0.025155116504532175,0
0,0,0.2075835890380017,0,0.2222934539446257,0,0.20550283915069364,0,0.20897934601521187,0
0,0,0.043340845329206956,0,0.05837293214713949,0,0.036242547773780415,0,0.1151754684990865,0
0,1,0.12637984827903256,0,0.19321516175521264,0,0.3321253818339928,0,0.42144320555995585,0
0,0,0.16280912122376218,0,0.17526188747165547,0,0.20477994243348302,0,0.19471920493530956,0
0,0,0.39148464841007213,0,0.3703755209925198,0,0.3635615594933244,0,0.4474218474288149,0
0,0,0.00727371120441112,0,0.004363642764899966,0,0.0027381082671390122,0,0.004180211119856952,0
0,1,0.20762367553794922,0,0.185598641502338,0,0.2421592383797824,0,0.20934525579243346,0
0,0,0.023977645667620007,0,0.024018715412324518,0,0.007927340281334329,0,0.01819946084144946,0
0,1,0.003974262382696494,0,0.02886727209081239,0,0.0730935706298368,0,0.027327540761290584,0
1,0,0.32238601499227987,0,0.2735853492833257,0,0.29204223973148496,0,0.3540877854052819,0
1,0,0.74048166755888,1,0.750542614022899,1,0.6647386902528049,1,0.6633099216397752,1
1,1,0.03227570825927965,0,0.041320886660974096,0,0.10243552799185032,0,0.14323984154911762,0
0,0,0.00540485436072672,0,0.005739181980435457,0,0.006112137857284691,0,0.00026975778589853475,0
0,1,0.16300688573913955,0,0.687506265876556,1,0.7708277962641598,1,0.05917526300129927,0
0,1,0.01782081287896097,0,0.01885779318037098,0,0.056668205411081404,0,0.021691390232732113,0
0,0,0.391522873145272,0,0.43861801981269766,0,0.37524702244042274,0,0.33794094748466785,0
0,0,0.03221847178237724,0,0.038723967953553436,0,0.024275596739349765,0,0.0002997875813827706,0
1,1,0.6123254763151692,1,0.6541994343957932,1,0.8173612904441859,1,0.9596584668741193,1
0,0,0.002205415305525114,0,0.0026415285873924734,0,0.002135192451377395,0,2.780451264192486e-06,0
0,0,0.2074801470579908,0,0.24413268284259426,0,0.16157548549195555,0,0.017136148408322296,0
0,1,0.005400638517042208,0,0.0033712637843615924,0,0.012446617184575426,0,0.11893563437547894,0
0,0,0.05801288585782686,0,0.0935680873070914,0,0.05090943687318095,0,0.11205200090143308,0
0,0,0.004008140182644742,0,0.0027768126200255717,0,0.0025045019091781474,0,4.51737114576256e-05,0
0,0,0.013230225303828957,0,0.015555759904738556,0,0.007383557677758947,0,0.0005393299833232132,0
1,0,0.12623193692840695,0,0.6161306904739111,1,0.5293817652773792,1,0.1475293909106445,0
0,0,0.79365738827345,1,0.7658660486570397,1,0.6489372474535726,1,0.2808486338360677,0
0,0,0.8384378970822288,1,0.6648406865158739,1,0.5604350902550784,1,0.86972732011675,1
0,0,0.023991427391358785,0,0.02064150796850739,0,0.014855042728816915,0,0.003030797914677434,0
0,1,0.12615992126992578,0,0.13329225327375543,0,0.3137422188608384,0,0.3829897473924743,0
1,0,0.9688362173656305,1,0.9484066801185007,1,0.897905802412198,1,0.9465834552728649,1
0,0,0.09655410740869573,0,0.0798555213874733,0,0.08037220453705392,0,0.03334171088862181,0
1,0,0.9946924943923079,1,0.7821052763724531,1,0.7435882190042273,1,0.9682443152200664,1
0,1,0.023985450442536273,0,0.026847112667321635,0,0.0758451834527691,0,0.02186121822336902,0
0,0,0.09656061128602152,0,0.09018835519112595,0,0.042094834246379005,0,0.05103897285814399,0
0,0,0.3918530685050086,0,0.3622786249064011,0,0.3436732323801938,0,0.5065086528764614,1
0,0,0.007273152562136811,0,0.007086637854896009,0,0.003833831032604438,0,0.001484621874016321,0
0,1,0.005413242782858548,0,0.04476482665512698,0,0.1434331760862296,0,0.005407320587901827,0
1,0,0.874972226004858,1,0.778917632217097,1,0.6973181114372483,1,0.8348575823954342,1
0,1,0.004011325550365945,0,0.003931905463487489,0,0.02563248811848333,0,0.0032588255245091873,0
1,0,0.6795550965459157,1,0.6210714014403114,1,0.5668304395309032,1,0.5414961781258969,1
0,1,0.04330025664539479,0,0.05672148282511638,0,0.12067582043473883,0,0.07357879608463488,0
1,0,0.9046330839045247,1,0.10584251933342607,0,0.045949915618190514,0,0.9942638076778078,1
0,1,0.927105478852655,1,0.6682114912712843,1,0.7934920057894626,1,0.9715078156637256,1
0,0,0.023991603900585096,0,0.026443509664997394,0,0.016951603685355286,0,0.009312156847972328,0
1,0,0.6126372802082015,1,0.6211235067683734,1,0.5909283896544819,1,0.7328776219468524,1
1,0,0.6792615937545032,1,0.6859278554207755,1,0.602559786292652,1,0.7266036895599169,1
0,0,0.017824381187420864,0,0.01820443139604413,0,0.009533149407484343,0,0.03639992899432392,0
0,0,0.12586487627656198,0,0.09176677229116273,0,0.03852613719047955,0,0.02192241436004502,0
1,0,0.3227833152481355,0,0.30431567743303045,0,0.2303104982741718,0,0.18417363320145197,0
0,0,0.16272120026233527,0,0.1661725242830379,0,0.09765028741544665,0,0.2931358655904458,0
1,1,0.8384800636548195,1,0.7402652361238828,1,0.8690231983381879,1,0.9490405449374066,1
0,1,0.03227635591969553,0,0.03707581587264002,0,0.0702233751036384,0,0.00868308059472514,0
0,0,0.20757599743592525,0,0.19957523302453975,0,0.23010882959254414,0,0.13384453065401367,0
0,1,0.09681265046673089,0,0.19991643342187923,0,0.38839367761140897,0,0.028420891477835608,0
1,0,0.7405813032013409,1,0.6680725298004861,1,0.5735933806691573,1,0.8193527909801203,1
0,1,0.005403132386816657,0,0.0052883029599649235,0,0.02574568381121486,0,0.0015454370438743581,0
0,0,0.07350722214428139,0,0.31413396744597477,0,0.1387586070872759,0,0.156895693097853,0
0,1,0.031984751725564586,0,0.12419568021662031,0,0.21130498048079072,0,0.03719212000402805,0
1,0,0.9688661036380974,1,0.9529956458883794,1,0.9028980874866258,1,0.949122552587415,1
0,1,0.023955377708345382,0,0.019148422763371288,0,0.06830201647213623,0,0.08408210739612294,0
1,0,0.6792451167109018,1,0.6926780228135436,1,0.6025315486580846,1,0.7718867362905648,1
1,0,0.9970703193981437,1,0.9035725364397773,1,0.823704285468925,1,0.9999999922069399,1
0,0,0.09661934806799875,0,0.10923898469827434,0,0.05571781221643983,0,0.10645500991675481,0
0,0,0.017853790900200693,0,0.03295988287645624,0,0.016590310447519088,0,0.008489832042866048,0
0,0,0.32290775615621253,0,0.48712843034394027,0,0.40213000691499184,0,0.3381682691454241,0
0,1,0.023969022980307467,0,0.02601991304125252,0,0.06466990455393214,0,0.020339102000494103,0
0,0,0.12607041452360082,0,0.11967794502820053,0,0.13652578392599274,0,0.03737631972410807,0
0,0,0.043419447310966204,0,0.3647811815565965,0,0.2330368061913603,0,0.01728936897479459,0
0,0,0.09668900836883709,0,0.07727860152179492,0,0.037058560306772986,0,0.03737514699004093,0
0,0,0.032193759161699316,0,0.01935116893483011,0,0.009191981837068689,0,0.0015607949235650989,0
0,0,0.26112879865811484,0,0.3337427085155874,0,0.18534832170642795,0,0.5129691090127785,1
0,0,0.00727248623659249,0,0.0940638258351501,0,0.09257180459171874,0,6.121907219174796e-06,0
0,0,0.3225572431770794,0,0.33248461386180916,0,0.3979041744708628,0,0.3565233485705485,0
0,0,0.0132299086726691,0,0.017039105000277846,0,0.01084560141695873,0,0.0011193619894429168,0
1,0,0.260925331962446,0,0.1601647884111363,0,0.12954728014147412,0,0.17473703440601374,0
0,0,0.20760460203587514,0,0.2074225629594329,0,0.18253038722096787,0,0.20320978808806123,0
0,0,0.07360965734665893,0,0.1053108113062883,0,0.05166788840932125,0,0.3792586257761789,0
0,0,0.12590658776331917,0,0.06589805067812654,0,0.07166350143421793,0,0.0021603497977991325,0
0,0,0.2610198411731932,0,0.29084102502832904,0,0.26656225925956883,0,0.607049179028936,1
0,0,0.163001028290855,0,0.6470897822280656,1,0.680457799932702,1,0.18320111328508157,0
0,0,0.004001717533909926,0,0.003210790692415205,0,0.0022596831542358842,0,0.0007157304953636883,0
0,0,0.00540485436072672,0,0.005739181980435457,0,0.006112137857284691,0,0.00026975778589853475,0
0,0,0.07352200428451793,0,0.09555279104249287,0,0.08941229462512411,0,0.0010485192941902296,0
0,0,0.05794755222028546,0,0.038564938292360636,0,0.019730897597924544,0,0.002829817469807328,0
0,0,0.46352555939147916,0,0.5175300093907161,1,0.4396535942706086,0,0.3621840212104831,0
0,0,0.4636794683632987,0,0.5178521576913968,1,0.4838144545294246,0,0.542133084171516,1
1,0,0.1626660335814451,0,0.14457241974047694,0,0.1495304726748313,0,0.06056465817604348,0
0,1,0.0579937958196113,0,0.055650319911935184,0,0.17775885966541177,0,0.27456320804377204,0
1,0,0.6788889599004304,1,0.5356456913031917,1,0.4542768176189379,0,0.15339028242246056,0
1,0,0.5380338552646772,1,0.553404889021167,1,0.5112326699394412,1,0.5164268002007497,1
0,0,0.05814853597699376,0,0.0733039399235097,0,0.02757590103506532,0,0.02240171405668107,0
0,1,0.009827570299129397,0,0.009556248600044955,0,0.024052504905416296,0,0.2092785635269117,0
0,1,0.0026582492070163985,0,0.0306236572168835,0,0.08548666476537395,0,0.0001378080498351768,0
0,1,0.03227357030205788,0,0.033090790578702456,0,0.103168533987145,0,0.1580507052079546,0
0,0,0.04325315113611774,0,0.040883226766701905,0,0.020043348351996757,0,0.01281078380175276,0
0,0,0.03225565600736939,0,0.036051087884295896,0,0.018245425613489852,0,0.06834442697735249,0
1,0,0.260986838177745,0,0.25581823929734043,0,0.3191414672649914,0,0.24428975533223568,0
0,1,0.017861248305193284,0,0.032402810109158096,0,0.10084485129814737,0,0.0050025262690642355,0
0,0,0.20767935261861856,0,0.2518472855482366,0,0.1152086404647245,0,0.45188340516918185,0
1,0,0.8750952317903175,1,0.7903039885134983,1,0.7699140923004796,1,0.9652007255626293,1
0,0,0.32272450210247483,0,0.3225786463163045,0,0.1753651719562153,0,0.3908001085812703,0
0,1,0.20761748419182877,0,0.2857009604460894,0,0.470404406831813,0,0.3782502517142153,0
0,1,0.00981765778728319,0,0.01172878172545136,0,0.04746034453238155,0,0.0008761111590922342,0
0,1,0.0322645024647407,0,0.04782067478030745,0,0.14098684742280032,0,0.2144686010580975,0
0,1,0.1259597599117904,0,0.10368990616814971,0,0.17872340018102875,0,0.5701825765640973,1
0,0,0.09664554102344254,0,0.09259077393123447,0,0.09470570477960416,0,0.005165056607264089,0
1,0,0.2075984589772854,0,0.20732452479804414,0,0.14960995321823836,0,0.14641115878622665,0
0,1,0.3226364318461535,0,0.3200961772851102,0,0.4731563310299493,0,0.5715358429859877,1
0,0,0.7404592649845912,1,0.7240755616791056,1,0.6027699211808553,1,0.7092579416760896,1
1,0,0.7936737227626227,1,0.6883623666016854,1,0.5230481097315546,1,0.878521689396954,1
0,0,0.2075835890380017,0,0.2222934539446257,0,0.20550283915069364,0,0.20897934601521187,0
0,1,0.009827543827110475,0,0.00929998443852745,0,0.041068934005803324,0,0.0033388387145183956,0
0,0,0.20744301851567892,0,0.14768656388658247,0,0.08990158452717123,0,0.027959602565209452,0
0,1,0.057953771796293185,0,0.07035263045240027,0,0.14164112404580023,0,0.030469904196381598,0
1,0,0.3226913198380838,0,0.38145405259844056,0,0.3066897893696383,0,0.2295431270491463,0
0,0,0.0022064611605575606,0,0.00172339880298077,0,0.0018929276038807128,0,0.00019224876577272519,0
1,0,0.46416536898915456,0,0.34107933725832107,0,0.20052367867971388,0,0.2387488348857985,0
0,0,0.09661949587026496,0,0.09025395692077404,0,0.050114723511332004,0,0.09212354705958366,0
0,0,0.04329261888128411,0,0.041024520129581986,0,0.031071090506515735,0,0.03707465607913388,0
0,1,0.5381170351108263,1,0.5333645933206543,1,0.6336666649815015,1,0.7522611176673621,1
0,1,0.04333634442135834,0,0.036043662198170005,0,0.07796771445799784,0,0.22889352907839106,0
0,1,0.0580265195164966,0,0.066366534740224,0,0.1663931209631585,0,0.19924055795934315,0
1,0,0.927301660409538,1,0.7038124729565273,1,0.6617013204624372,1,0.8784224975301812,1
0,0,0.26153626976881744,0,0.7363838493279408,1,0.706994926912308,1,0.1360020771761052,0
0,0,0.1627074872007134,0,0.16770497825496566,0,0.14158151270608516,0,0.0870657792186664,0
0,0,0.0581246735364214,0,0.071152137060798,0,0.03674113301005229,0,0.11269022733070998,0
0,0,0.39150665556026154,0,0.42876893746478,0,0.40046259612400603,0,0.37500211014269746,0
0,1,0.16289229748496256,0,0.11111171077215495,0,0.22078219285975928,0,0.15601749387585967,0
0,1,0.009813531409625074,0,0.010122675653763541,0,0.03978026834323722,0,0.001154178691484196,0
0,0,0.017858011690757708,0,0.025393021025816937,0,0.019648634810507232,0,0.011114472957630506,0
0,0,0.5381433145507077,1,0.5458016582284189,1,0.41623931400402353,0,0.0043409485993467336,0
0,0,0.009806248769112206,0,0.006656380120862163,0,0.003405388842871429,0,0.0010655935862913266,0
0,1,0.09671286140166324,0,0.15470058124480351,0,0.2278211304231169,0,0.29793980326140224,0
0,1,0.03234053480874051,0,0.03747987997843495,0,0.09369464841793293,0,0.042592186721980806,0
1,0,0.6123655037983907,1,0.5915242452727972,1,0.4288494944752467,0,0.44961410188017115,0
0,0,0.013225058592118085,0,0.021116126105201617,0,0.01563903640582027,0,0.0004782532608409974,0
0,0,0.013234443489567394,0,0.014287540496477078,0,0.010017715744750043,0,0.004959960224613775,0
0,0,0.20760446726603943,0,0.2173314536976315,0,0.18394648672792308,0,0.11074744485124305,0
0,0,0.013219270607079014,0,0.013749643411273015,0,0.008309649057975259,0,0.0047224648244707824,0
1,1,0.3916006171945937,0,0.4219608324373413,0,0.5880188060261222,1,0.6192153170967482,1
0,0,0.16295634904459969,0,0.1917011733692199,0,0.11091545562192162,0,0.3453064659782368,0
0,0,0.16274100426001512,0,0.14892639295168264,0,0.14645725526136952,0,0.04300433758444442,0
1,0,0.7937707269811891,1,0.8148847417705674,1,0.7632307305509809,1,0.9378025262822102,1
0,1,0.007282019796881097,0,0.005093690300795438,0,0.020780274953540314,0,0.00472292066122297,0
0,0,0.16282653321846358,0,0.162878317983247,0,0.1818698013458686,0,0.13088075529402549,0
1,0,0.4635314114854276,0,0.25239050113593625,0,0.2332418972792574,0,0.6421290378089762,1
0,0,0.04329939940513553,0,0.09668705834906127,0,0.058948838726460166,0,0.028223567217922078,0
0,0,0.9041429162227764,1,0.8362300807952584,1,0.7851777583565337,1,0.8733515493033902,1
0,0,0.5384616713357053,1,0.6570683865761819,1,0.5625669217640225,1,0.3517267800229272,0
0,0,0.00981007438896887,0,0.01453607232094296,0,0.015344584305883984,0,0.002353482397910149,0
0,1,0.00981148143871152,0,0.006673852107528964,0,0.014402689837452827,0,0.0011546509557148585,0
1,0,0.8384992822123547,1,0.8481237329942154,1,0.7628055471080806,1,0.8774777446831049,1
0,1,0.023992260874163788,0,0.029168546185637686,0,0.0678739696643694,0,0.03282085319773611,0
0,0,0.20765479516766472,0,0.18666922114764878,0,0.07698857914096532,0,0.15916263717964746,0
0,0,0.007286700389513283,0,0.0075275219379303355,0,0.007821675456780884,0,0.0010345643901088334,0
1,0,0.16282653321846358,0,0.162878317983247,0,0.1818698013458686,0,0.13088075529402549,0
0,1,0.03227580180996399,0,0.043381086103607525,0,0.11812397658681945,0,0.006940320621979976,0
0,1,0.04330511186734043,0,0.06154338096004572,0,0.12876400609884917,0,0.02604248755971143,0
0,0,0.09655425002976885,0,0.06965290168357104,0,0.05544372507885226,0,0.007604508423694291,0
0,0,0.005405596005807854,0,0.004989380615411737,0,0.004944389796880526,0,0.0002660740123402195,0
1,0,0.6126633537956401,1,0.5998554645545794,1,0.5427817834038244,1,0.7816199095935374,1
0,1,0.6123851618150876,1,0.5657137328964921,1,0.7336608659039827,1,0.7386280585309337,1
0,1,0.0735450609227871,0,0.05031208444519659,0,0.1514971290806431,0,0.005154559045428982,0
0,0,0.013218347960851922,0,0.013206087818629591,0,0.009269190056846288,0,0.0024840338076601433,0
0,1,0.20770603351640202,0,0.1996741288741604,0,0.353763204531251,0,0.40897510759550776,0
0,1,0.00729045795131823,0,0.013120152215774235,0,0.057123648256957336,0,0.00022847175675835062,0
1,0,0.1627074872007134,0,0.16770497825496566,0,0.14158151270608516,0,0.0870657792186664,0
0,0,0.004009029514676734,0,0.004010366717316752,0,0.004347700341042488,0,9.109654960384624e-05,0
1,0,0.2613321625010755,0,0.3433245225262383,0,0.27525574616566134,0,0.3660595914883981,0
0,1,0.00728390479325704,0,0.006213627083925422,0,0.024210956885823896,0,0.0011140391632235044,0
0,0,0.1626777792521828,0,0.15979195462300358,0,0.1261372486285679,0,0.2391193280683762,0
0,1,0.007271018360415865,0,0.004815878954214784,0,0.019125729799570657,0,0.0001236862769563239,0
0,0,0.39124967130239524,0,0.31433339587302317,0,0.20287419776000482,0,0.0450458994385305,0
1,0,0.8750495502471515,1,0.8864341214239517,1,0.8586555785132243,1,0.9051876972886707,1
0,1,0.013234437547798123,0,0.011443152280186995,0,0.050879426759303875,0,0.04398870146722536,0
1,0,0.9999976203948155,1,0.9678899942342424,1,0.947521005100269,1,0.9999997591866915,1
1,0,0.9999986851462267,1,0.927196052400358,1,0.8523084115447325,1,0.999999995564519,1
0,1,0.0433350435765863,0,0.04231184025650663,0,0.0874585940001345,0,0.0066551942871193055,0
0,0,0.12583321346660578,0,0.07324123933486543,0,0.0714655421326222,0,0.02977358160882733,0
0,1,0.005401929184560477,0,0.006304159061125708,0,0.02386320349817588,0,0.0001221095325033341,0
0,1,0.009825385804062824,0,0.009100017758399514,0,0.046599016417618384,0,0.161772010958628,0
0,1,0.013215817350183526,0,0.012948360652886695,0,0.04575057288489641,0,0.0009017407017011765,0
0,0,0.4637130432640757,0,0.5154005488512474,1,0.3428486248536863,0,0.20785900277479608,0
0,0,0.16271075314862568,0,0.15534357604134313,0,0.10092146910008369,0,0.1034857647338415,0
0,1,0.013226057155874731,0,0.012987230665794451,0,0.05410678450842163,0,0.021978912055823193,0
0,1,0.16271764455138166,0,0.18709361061201812,0,0.28998179038067196,0,0.14683895169200817,0
0,0,0.26086597271733347,0,0.22563150671845564,0,0.26383823627059705,0,0.1614347881076428,0
0,1,0.009813298745937298,0,0.011633552187785967,0,0.03645628001105115,0,0.009901939100198775,0
0,1,0.0322351825953187,0,0.009261530959144,0,0.03678629369919633,0,0.10996817539508574,0
1,0,0.7933459433149973,1,0.7473857748751646,1,0.6575963979978865,1,0.9343855995559971,1
0,0,0.0734458660413583,0,0.05472969191918693,0,0.043085479465020955,0,0.040850330384684504,0
0,0,0.679259588406513,1,0.6932167702839873,1,0.6023812662928336,1,0.6781271266635479,1
0,0,0.04332509256350381,0,0.05129146914258234,0,0.025613521589575115,0,0.059298841948165835,0
1,0,0.32233116607998097,0,0.3290958789818443,0,0.22911276121334906,0,0.27901489910964367,0
0,0,0.5378981652145356,1,0.4845106066011624,0,0.4017351485832538,0,0.262427783978712,0
1,1,0.46360850663755904,0,0.5,0,0.5620141083885697,1,0.6252452522579416,1
1,0,0.7405091440966439,1,0.7651776885155743,1,0.6838574156530464,1,0.9469706024148242,1
0,1,0.0433002374928316,0,0.04564003890555019,0,0.12145717875348364,0,0.0789259281709495,0
0,1,0.009801928470425653,0,0.01792576470661052,0,0.07921563910540161,0,0.06026007105960527,0
0,0,0.679349916170279,1,0.7072720525109609,1,0.6171583807817224,1,0.5952219235158125,1
0,0,0.04326055358288267,0,0.03128865559480527,0,0.036670473569282505,0,0.0009179679522593124,0
0,0,0.3917669712629302,0,0.4135810865221116,0,0.3816138732958389,0,0.40355437820311196,0
0,1,0.07354225686379115,0,0.13470740302029593,0,0.32837977916568845,0,0.09904738619484363,0
1,0,0.1627074872007134,0,0.16770497825496566,0,0.14158151270608516,0,0.0870657792186664,0
0,1,0.017805892129035415,0,0.015826867326330547,0,0.0539774300565719,0,0.06578849105472856,0
0,1,0.017808183615863768,0,0.01901541977379848,0,0.04799892810745403,0,0.043561135999523125,0
1,1,0.9767674415289724,1,0.8771037155510604,1,0.9231230398862448,1,0.9860869816032165,1
1,0,0.09663159720365999,0,0.05037138280806854,0,0.027000700979047845,0,0.23660298741502664,0
1,0,0.023930504137658286,0,0.016815671913606122,0,0.006218293129428622,0,0.04131672952975857,0
0,0,0.032228834865923754,0,0.034103544924147904,0,0.02002648327670766,0,0.005228915794889202,0
1,0,0.8384388109078027,1,0.6301882808528072,1,0.5649998593551562,1,0.8039248212320167,1
0,0,0.02405610325488492,0,0.06042938669495862,0,0.03837582388645542,0,0.00039258466199119815,0
